1041.3
1036.1
991.8
1022.6
943.3
927.3
869.2
866.8
803.9
722.7
737.4
764.3
775.4
728.1
728.0
749.7
807.8
843.8
967.3
991.1
1049.5
970.2
977.8
1036.0
1030.8
1039.3
994.9
980.3
970.9
932.4
901.5
844.0
806.6
803.6
739.3
740.1
747.4
749.3
733.5
724.4
747.5
770.9
727.1
786.6
815.0
798.7
810.7
858.7
870.3
931.0
941.5
957.5
949.0
937.2
939.7
871.7
860.9
810.5
773.9
790.0
752.8
745.7
736.5
736.8
739.0
763.3
768.6
745.4
763.2
761.2
767.2
762.2
779.7
791.5
830.7
864.7
874.2
877.4
889.0
877.2
834.5
833.9
820.0
816.9
828.9
789.1
755.4
770.3
806.4
879.8
1000.6
1047.8
1069.4
1057.5
1039.4
1067.1
1066.0
1072.3
1075.3
1048.0
1026.8
1008.4
998.4
972.4
917.0
894.7
889.9
867.7
862.5
824.2
820.5
813.9
826.9
871.3
1015.9
1062.5
1065.8
1086.3
1058.3
1060.9
1065.4
1063.7
1052.3
1023.4
1005.5
1003.0
993.8
959.9
914.5
872.6
882.1
807.6
789.4
784.8
776.2
774.7
803.1
900.3
1050.8
1068.0
1069.4
1089.1
1047.9
1062.4
1071.6
1068.6
1069.3
1074.6
1072.8
1063.8
967.7
964.9
918.3
899.5
883.3
875.9
840.3
822.1
813.5
850.4
876.8
1006.9
1048.3
1054.8
1041.9
1030.5
1059.9
1061.4
1058.2
1063.4
1053.1
1060.0
1065.0
1061.9
992.4
957.4
931.6
917.0
870.7
877.2
827.1
811.8
828.0
859.2
931.9
1049.4
1054.1
1059.0
1084.9
1047.2
1059.9
1061.0
1066.6
1070.8
1060.1
1069.0
1063.4
1034.9
1038.0
982.9
977.9
984.5
982.3
927.0
926.4
919.1
886.9
877.9
878.2
881.8
960.7
963.0
979.2
981.3
988.2
971.4
1002.8
1005.9
1004.5
1003.5
996.1
999.5
971.7
922.1
914.3
907.5
816.0
820.6
786.0
787.5
756.3
784.4
789.3
800.6
770.1
825.4
883.6
893.2
889.3
881.5
858.0
854.1
910.9
908.2
900.8
900.8
878.2
877.0
865.5
853.5
809.3
805.9
772.8
755.3
775.8
814.0
885.0
1052.1
1045.2
1075.5
1056.3
1012.1
1057.9
1086.5
1085.4
1086.7
1086.9
1068.1
1049.2
1026.7
989.6
938.5
905.5
919.2
887.8
837.6
824.8
806.1
806.6
824.3
925.3
1006.7
1046.8
1076.6
1096.6
1067.2
1085.2
1083.6
1069.4
1054.8
1041.3
1034.9
1021.9
1019.7
987.9
940.8
946.5
909.1
893.6
871.2
877.1
822.4
841.6
875.2
912.6
1063.0
1116.3
1137.2
1164.3
1112.5
1138.6
1143.4
1111.2
1079.9
1043.3
1051.7
1025.9
1028.2
971.9
939.9
903.6
899.9
890.2
860.8
876.6
862.2
859.9
904.3
923.6
1061.5
1115.2
1132.8
1141.1
1097.0
1134.0
1126.3
1098.2
1064.7
1040.6
1047.2
1040.7
1037.9
992.3
951.7
920.2
861.3
866.2
864.8
846.8
825.9
826.5
882.0
916.8
1056.7
1109.5
1127.6
1123.4
1103.8
1130.3
1129.4
1097.8
1090.6
1062.5
1066.8
1050.4
1029.0
945.7
919.8
869.2
864.7
848.4
858.8
832.9
844.1
845.4
853.6
876.4
935.6
900.1
953.0
890.9
885.6
932.1
896.5
868.5
866.6
918.7
888.3
854.9
826.4
819.3
822.8
809.3
755.5
702.7
680.2
659.5
647.4
692.9
719.2
707.9
732.8
712.3
749.2
729.1
736.6
738.4
740.3
762.1
837.1
842.0
805.1
835.1
844.4
803.3
761.0
688.8
691.8
700.9
682.9
652.3
640.5
700.3
754.6
758.4
837.4
832.1
848.5
832.8
836.8
884.0
893.1
879.7
886.6
957.0
864.6
840.5
848.6
804.9
770.0
701.8
740.6
751.8
705.3
701.1
710.3
747.5
794.9
818.8
965.3
982.6
996.9
975.7
933.7
993.1
1001.6
991.5
1001.3
1006.9
1012.0
946.8
902.7
865.2
863.0
804.4
818.5
800.1
792.0
826.0
817.9
832.9
850.8
834.8
919.7
952.8
982.4
914.1
897.0
1002.9
1000.0
993.1
950.8
992.7
980.1
930.3
811.9
773.7
758.0
750.0
746.3
737.1
696.3
757.5
829.4
949.7
904.2
962.4
885.1
881.3
934.2
942.1
936.6
952.2
952.0
951.5
925.6
900.8
832.5
791.3
744.7
749.1
776.0
734.4
728.8
721.9
763.8
785.2
805.6
917.6
925.3
944.0
918.5
888.5
941.9
951.6
962.7
978.4
958.1
944.8
914.0
865.1
827.6
788.5
768.9
778.2
768.8
752.5
729.1
714.6
718.7
752.2
761.0
762.0
762.2
813.8
757.7
781.2
796.9
805.5
827.6
842.3
886.5
835.1
782.2
756.3
744.3
709.3
688.5
679.2
709.5
689.6
665.3
671.9
672.4
659.7
661.1
699.4
681.4
669.5
679.1
655.9
674.2
658.7
654.8
706.3
769.2
781.3
787.3
788.8
767.6
767.3
742.6
700.3
683.3
701.7
691.5
691.5
749.6
734.2
854.8
948.1
941.7
957.2
954.1
963.7
1017.0
1003.5
988.6
992.3
981.1
983.0
957.0
951.6
903.5
877.5
846.5
825.6
796.1
770.7
772.0
769.1
798.3
838.4
875.9
959.8
987.5
999.0
990.1
947.5
1023.4
1016.5
1014.3
994.1
998.3
977.6
920.8
882.8
867.7
840.0
790.0
762.2
753.1
744.9
735.5
730.7
824.4
809.4
855.0
970.4
956.4
942.5
940.0
897.8
969.7
986.5
973.4
969.2
980.6
978.4
957.5
917.1
900.5
854.6
895.1
844.9
805.0
802.3
792.0
795.8
804.6
859.0
864.0
961.4
878.3
966.2
947.7
946.1
985.6
993.2
982.8
981.3
974.6
985.0
975.3
928.6
853.2
806.4
809.7
774.3
769.2
775.6
762.9
748.1
776.2
808.6
809.0
902.3
916.8
920.3
923.3
916.8
939.2
952.1
941.9
944.5
936.2
932.4
944.6
943.1
875.0
857.3
868.7
856.3
798.9
771.1
768.8
772.2
766.9
774.5
815.1
838.1
882.4
875.5
879.7
886.4
899.9
884.9
898.8
884.5
895.4
896.9
898.9
886.1
796.7
810.5
808.1
782.4
728.3
687.5
678.2
710.5
720.8
716.8
684.0
656.4
700.5
746.1
716.2
684.2
716.2
730.9
725.2
779.1
817.1
815.5
798.9
787.3
739.4
718.4
707.3
696.0
664.5
690.1
690.8
697.3
706.7
706.3
757.5
915.4
983.0
994.1
985.4
975.9
1040.0
1015.2
1044.9
1050.7
1052.5
1047.5
1008.6
993.7
923.2
844.5
869.8
844.7
819.6
829.9
824.0
808.9
817.5
853.0
871.2
1019.5
1071.1
1088.0
1040.6
1041.3
1048.4
1058.0
1070.6
1056.4
1081.3
1064.7
1032.9
1022.7
944.0
898.3
853.3
804.0
797.2
1015.7
1025.6
1014.7
994.1
962.4
1063.9
1051.8
1059.2
1041.2
1039.6
1016.5
991.5
997.5
929.2
886.3
878.8
841.4
840.3
796.6
757.9
737.2
769.7
837.8
874.9
975.1
984.2
1035.4
999.9
992.2
1038.1
1032.1
1030.7
1013.6
1017.9
1003.1
990.9
991.7
938.7
904.6
882.7
845.2
816.2
800.2
785.2
783.1
810.5
847.0
911.7
1021.9
1029.0
1055.5
1042.9
996.8
1033.9
1039.5
1051.9
1042.2
1025.2
1009.0
966.4
986.4
937.9
919.4
911.0
848.1
806.9
763.8
759.5
748.6
766.2
782.8
766.4
832.3
862.3
895.6
871.5
904.5
903.1
885.8
921.5
923.5
918.6
896.4
902.9
900.4
840.8
798.3
700.4
690.7
687.2
636.1
609.5
612.0
649.2
685.0
708.8
695.9
693.3
700.7
707.1
692.4
712.4
680.6
696.8
742.3
768.3
764.7
763.2
770.8
754.7
681.5
666.3
624.4
583.1
567.5
575.6
600.8
639.1
717.0
789.0
896.6
936.2
984.9
887.2
868.5
974.5
956.0
963.5
975.9
975.5
955.0
953.6
907.0
828.8
780.0
748.4
768.4
734.3
718.5
687.9
668.7
716.6
756.3
833.8
950.8
924.7
957.0
910.7
876.0
944.1
958.0
971.8
971.7
982.4
938.6
919.2
900.2
820.3
773.4
806.5
731.8
694.8
673.1
629.9
682.6
737.4
818.8
873.5
940.1
954.9
863.4
844.5
918.6
913.6
915.8
942.3
958.7
951.8
929.8
874.9
822.3
775.8
701.2
683.9
631.1
597.7
589.7
617.7
678.2
756.6
840.1
865.7
868.3
884.3
816.0
805.7
873.8
904.6
889.8
949.7
959.2
945.9
946.0
887.5
832.7
773.8
724.8
678.0
659.4
627.4
602.0
622.8
694.7
783.6
791.6
933.1
930.7
959.7
860.9
848.7
932.6
933.1
932.2
961.6
968.6
967.7
949.1
881.3
860.3
807.8
783.1
738.0
693.7
692.0
686.4
690.9
686.3
739.5
779.5
813.5
812.4
797.5
774.7
747.5
758.6
767.0
771.1
812.3
813.3
818.1
824.7
839.6
791.9
738.4
739.2
709.3
650.6
604.7
589.3
580.9
578.1
575.8
639.9
646.9
695.3
687.8
700.0
621.5
634.5
625.2
669.2
745.2
760.6
736.9
712.5
749.5
669.5
606.1
593.2
616.3
590.3
597.7
591.6
587.4
636.6
675.4
760.1
901.9
919.0
814.0
771.0
844.0
861.1
869.1
877.7
946.1
926.2
902.0
852.9
814.5
771.6
722.2
711.6
667.3
676.5
675.2
671.2
671.5
692.0
715.0
892.0
910.8
936.3
864.5
839.9
882.2
888.6
888.1
918.2
953.4
927.7
963.3
962.3
861.0
807.4
780.7
718.5
696.2
642.3
620.9
618.4
704.5
731.7
804.2
903.7
905.4
894.1
861.9
831.1
906.0
890.6
896.0
921.1
918.8
923.0
921.5
907.0
854.0
837.1
777.2
743.6
681.8
659.7
649.1
654.7
708.2
768.2
802.6
894.5
903.3
906.9
855.9
818.3
891.7
882.4
888.4
886.8
882.6
868.5
871.4
881.9
758.3
696.2
670.8
612.9
588.8
584.0
580.4
630.0
707.0
783.1
850.2
850.0
848.2
853.0
803.3
810.1
893.4
925.8
918.4
932.1
945.7
881.0
857.6
840.7
840.5
770.9
744.9
735.5
680.1
664.9
656.0
649.6
686.0
701.3
689.9
755.6
700.5
729.2
728.6
714.4
726.1
729.7
730.0
748.1
835.0
821.1
834.4
833.4
807.4
740.2
695.6
695.4
663.8
670.8
617.5
615.4
627.5
655.6
623.0
613.5
614.8
682.7
654.2
657.0
667.2
644.2
694.7
719.4
773.7
761.1
747.4
748.4
740.6
664.2
674.9
655.1
643.6
609.4
607.4
595.6
673.5
748.6
785.3
891.4
885.4
901.3
861.7
832.7
911.4
902.0
927.7
931.8
962.6
961.0
941.6
917.5
896.3
851.5
807.4
770.5
729.7
673.7
653.5
664.6
686.9
722.3
767.2
903.7
880.5
882.4
796.5
783.0
857.9
879.3
878.8
882.9
900.0
866.8
865.5
861.3
785.6
735.3
713.0
713.6
698.5
688.2
682.6
692.8
746.2
747.8
741.3
836.1
813.0
849.7
816.8
796.6
855.3
847.6
846.9
853.5
861.2
907.4
901.3
909.8
861.0
816.9
816.0
756.1
760.7
757.2
742.1
733.8
758.7
795.4
804.9
853.6
851.2
861.0
812.5
793.3
874.9
856.1
856.2
878.6
904.5
904.2
904.0
907.2
858.8
820.9
767.9
755.7
736.3
699.6
685.9
689.1
721.6
771.5
791.7
871.1
853.4
874.8
793.4
730.7
814.7
845.0
853.9
865.4
885.2
939.0
894.1
908.6
865.5
827.6
810.8
748.7
715.2
713.7
727.3
725.5
693.4
702.0
706.3
680.3
713.3
746.3
718.4
678.7
718.9
710.7
704.9
743.7
859.0
854.2
857.6
817.5
790.7
718.1
700.2
672.0
646.5
635.5
608.0
629.3
670.6
707.4
700.3
677.6
640.5
670.6
661.9
621.0
616.7
634.8
649.6
715.8
725.3
713.2
718.6
741.3
730.3
698.9
672.3
672.1
620.5
619.9
637.7
653.2
643.2
710.9
793.7
899.2
858.2
873.9
879.1
842.8
880.5
867.7
895.4
895.8
931.4
924.0
922.2
908.7
869.9
792.5
753.9
725.5
701.8
720.7
695.8
708.7
696.3
727.7
759.1
872.3
869.0
893.1
823.3
814.2
882.6
895.7
909.2
928.5
953.8
927.5
920.9
921.4
884.4
815.2
746.2
709.3
685.3
665.3
661.6
684.5
727.6
782.2
835.5
855.9
854.0
875.3
822.5
795.9
843.3
848.7
859.2
834.9
891.7
855.9
842.3
804.8
787.4
765.5
637.9
670.5
693.1
682.9
680.6
675.3
730.9
760.5
760.2
817.2
824.5
831.4
744.6
735.3
826.9
819.4
832.6
863.0
894.5
895.4
897.7
895.8
834.5
786.9
775.1
776.7
742.7
696.8
683.0
681.1
721.6
751.4
742.9
848.7
825.2
843.4
813.6
751.9
822.0
820.7
819.6
830.8
871.2
876.1
881.3
889.2
859.0
809.2
749.0
717.9
697.5
686.0
662.1
654.0
656.7
649.1
658.9
739.2
707.5
684.6
657.8
643.8
676.6
671.8
691.1
730.4
788.5
751.5
762.1
767.4
728.6
668.5
629.1
647.6
643.1
610.9
604.1
590.5
627.4
592.9
581.2
593.1
594.0
570.3
572.9
520.1
525.2
512.4
545.2
628.0
691.6
700.6
683.2
686.7
673.7
617.0
545.1
539.8
530.3
522.0
533.1
554.1
639.1
699.7
730.3
841.2
844.0
863.6
802.2
761.0
868.3
854.8
838.9
845.8
873.8
871.9
833.3
814.3
801.3
744.2
753.7
746.3
755.4
743.5
722.2
728.4
755.4
773.1
763.7
889.8
887.8
923.7
890.8
884.5
902.8
904.7
911.8
916.8
938.7
940.4
942.3
917.1
878.9
819.3
801.9
758.7
749.8
742.7
740.4
750.8
764.2
753.2
776.1
865.5
894.3
911.4
921.9
866.4
921.1
915.6
919.9
890.3
937.1
902.0
918.0
916.0
842.6
818.4
755.0
761.3
746.1
723.1
706.1
697.6
718.5
762.8
746.8
837.2
833.9
842.1
805.3
778.8
830.0
846.4
873.5
873.4
924.5
867.4
853.8
870.2
807.0
707.3
677.7
664.2
629.9
630.3
620.2
610.9
669.0
669.6
620.8
759.8
741.4
776.0
739.6
723.2
775.8
778.9
772.6
807.8
805.4
816.6
831.6
847.4
809.2
754.1
733.2
708.9
658.6
616.8
617.6
620.2
622.0
624.9
629.1
696.9
686.2
672.0
613.7
625.7
657.1
640.7
639.6
664.0
694.0
694.7
703.8
699.7
674.8
634.6
637.9
613.5
615.2
562.3
562.1
545.1
564.5
562.0
557.5
599.8
561.8
577.6
563.3
550.6
544.1
543.0
556.8
581.5
653.2
648.2
662.1
657.5
642.6
623.2
591.6
569.3
543.5
519.3
516.7
519.0
575.3
652.0
671.5
735.7
789.4
799.6
732.0
687.7
774.4
796.9
806.5
840.8
839.6
830.9
845.9
848.7
790.9
739.8
705.0
700.5
651.8
622.8
596.7
581.7
622.7
646.0
606.1
804.8
803.2
847.8
784.1
725.8
780.9
780.7
820.6
833.7
873.2
869.1
851.1
861.4
857.4
769.2
720.1
644.3
586.9
623.5
612.2
585.8
625.0
701.7
744.2
836.7
809.3
835.7
821.5
794.9
817.1
802.4
804.7
795.7
855.8
864.4
861.7
849.6
819.4
745.4
735.4
677.2
650.1
614.1
595.2
604.4
600.8
675.3
720.1
850.6
764.7
767.1
726.4
670.1
696.0
696.0
731.1
775.4
791.0
805.0
767.5
749.9
709.5
635.1
651.3
628.0
608.6
600.7
597.6
589.4
621.6
651.5
646.8
706.8
670.8
678.4
668.3
631.5
674.4
694.8
670.6
705.6
729.0
741.1
742.5
761.6
760.3
709.6
642.2
649.5
616.4
616.3
619.0
615.2
630.1
623.3
644.0
646.2
575.3
553.3
555.9
564.6
543.2
532.3
558.4
579.4
692.6
685.1
683.4
677.2
669.5
629.1
555.1
538.2
535.0
528.0
513.3
494.2
531.5
526.2
532.6
509.3
512.5
506.7
500.2
502.3
480.9
499.1
500.3
503.9
564.4
594.4
594.0
594.8
575.4
517.0
525.5
522.0
518.7
478.1
451.0
454.0
505.5
527.9
523.4
520.9
553.5
573.0
535.2
538.9
571.2
564.3
576.8
611.5
634.6
636.5
639.1
644.3
613.9
617.7
594.7
576.0
583.9
586.2
587.9
584.9
581.4
629.9
694.2
755.2
751.8
773.1
710.9
704.7
756.2
763.1
765.0
773.5
781.6
783.9
768.8
750.8
695.6
665.1
677.8
621.1
602.8
597.8
601.3
610.8
596.8
622.4
690.2
791.0
791.3
804.4
718.4
736.1
826.3
839.8
837.1
840.6
838.8
829.1
821.6
818.0
725.9
714.8
680.8
610.4
610.9
615.6
627.8
628.5
639.3
675.8
726.7
802.7
805.2
855.0
745.2
759.4
854.8
864.7
881.0
886.3
885.8
890.0
877.8
870.8
799.2
748.6
714.4
689.0
665.1
660.8
662.9
654.9
651.3
697.5
713.7
826.0
849.5
814.6
807.4
781.3
805.9
809.9
796.9
780.7
782.5
798.4
824.1
825.2
807.5
715.5
676.8
674.7
671.7
635.0
621.1
635.8
640.4
626.0
610.1
654.3
654.8
660.5
584.3
570.2
589.4
604.4
585.9
657.0
705.3
703.1
691.5
711.3
699.3
608.3
579.3
586.1
559.9
536.1
513.6
505.5
521.3
529.3
510.1
517.9
477.1
522.5
504.1
513.8
497.9
516.7
515.5
606.3
663.5
665.5
699.7
686.9
626.6
592.5
570.9
516.7
478.0
484.6
483.1
491.3
513.4
619.8
680.6
827.8
821.4
829.9
705.9
687.2
737.6
744.8
784.9
804.6
835.7
825.6
787.8
770.3
723.8
673.7
643.5
636.6
610.0
608.5
590.5
600.6
610.9
632.4
665.5
787.7
725.6
743.7
689.4
669.5
757.1
756.7
817.0
809.0
785.9
788.6
802.2
804.0
754.6
741.2
691.6
656.4
657.1
651.7
646.3
645.4
642.0
707.3
717.4
788.4
817.6
761.1
764.4
786.1
804.0
842.5
861.4
917.8
903.7
892.6
868.3
807.3
757.9
703.1
669.2
668.8
646.8
614.9
624.5
672.1
676.1
720.5
837.1
827.9
816.9
767.9
741.5
789.7
799.5
797.6
798.0
830.1
813.5
803.6
783.5
735.9
704.8
705.2
649.3
657.5
635.7
608.2
584.9
633.7
641.3
642.3
745.7
754.4
782.7
757.8
761.4
813.3
821.3
841.3
831.2
853.5
823.3
784.8
774.3
717.6
696.2
657.6
645.7
608.4
614.8
600.2
584.7
588.6
630.5
600.7
625.1
663.2
661.6
652.8
648.7
661.6
632.4
559.0
579.3
564.8
538.7
487.6
518.9
505.0
508.3
527.2
530.8
541.6
521.0
528.8
519.8
523.9
515.3
528.8
568.0
607.9
604.1
619.9
606.2
612.1
612.9
592.8
599.6
588.1
536.0
534.9
547.3
585.9
644.5
664.9
766.7
758.1
782.7
768.6
749.4
758.0
768.7
831.5
819.3
825.0
824.6
815.3
829.7
778.6
750.7
696.6
691.8
669.5
666.8
661.6
662.1
667.8
676.2
758.4
840.8
775.6
783.7
738.9
769.9
805.0
801.6
848.2
859.1
878.4
858.2
849.0
837.1
775.2
770.9
745.0
697.4
663.5
654.3
651.8
654.3
718.5
708.7
753.7
820.8
791.5
832.5
760.0
726.4
795.7
729.0
835.9
822.0
873.3
867.6
865.6
845.7
824.3
758.5
712.3
669.8
660.0
643.7
626.2
630.8
658.2
669.2
697.3
817.2
793.9
792.0
784.4
789.8
830.2
827.2
846.8
848.2
898.3
867.5
864.1
828.2
790.0
731.4
654.9
641.5
605.9
597.9
590.9
591.2
572.8
590.8
632.4
740.0
718.3
735.1
708.1
665.5
704.4
705.3
727.5
764.1
749.7
734.4
724.4
719.1
665.8
613.2
610.1
591.0
558.5
542.6
528.1
532.2
556.0
558.8
548.7
621.2
617.3
622.3
589.1
571.3
575.0
589.4
616.2
649.1
662.4
666.8
674.5
670.8
654.4
624.9
571.1
514.8
492.9
507.7
472.1
467.4
489.4
496.1
498.7
506.9
468.8
481.2
463.7
451.2
468.8
487.5
518.2
511.1
534.3
544.6
553.6
538.7
526.8
515.9
518.5
477.1
470.4
469.0
473.5
469.5
509.1
567.1
614.9
684.5
704.7
720.9
700.8
642.9
706.6
727.8
748.9
762.5
782.3
776.5
766.8
760.5
745.4
658.1
662.8
613.9
609.9
607.1
599.4
611.0
607.2
671.1
696.7
759.0
777.6
770.6
749.1
726.7
781.9
789.3
776.6
787.2
819.4
795.3
785.8
768.0
725.8
660.8
656.8
637.8
976.6
969.0
959.5
928.9
908.2
874.5
856.3
845.6
837.0
797.2
798.4
808.3
779.6
844.4
947.0
963.4
979.2
936.3
951.6
979.0
973.6
975.0
979.9
957.7
970.0
963.8
959.7
906.1
862.8
838.6
841.7
817.2
805.8
803.4
800.0
805.2
792.5
862.6
941.8
949.6
979.9
965.0
943.1
990.4
991.2
989.6
974.4
978.3
975.6
935.1
894.7
831.9
807.2
784.6
770.4
742.5
714.6
666.0
656.1
669.2
682.3
674.1
684.9
738.8
817.2
768.8
742.6
759.9
761.1
771.8
825.7
844.2
844.0
765.8
743.5
735.8
686.8
654.9
630.1
565.8
571.6
596.6
596.9
580.8
563.9
558.8
563.3
548.9
552.6
579.1
565.4
558.9
558.9
613.0
643.4
653.4
665.1
689.7
706.5
665.4
565.3
566.9
568.0
558.6
548.7
563.8
574.0
576.0
615.1
755.4
889.6
918.6
914.0
868.0
834.3
932.1
931.6
936.5
940.0
951.5
944.2
935.9
873.5
828.2
731.3
713.3
702.2
698.1
691.3
682.6
692.9
762.6
801.5
951.9
972.7
983.0
949.1
943.4
991.0
1002.1
986.7
982.4
959.9
969.1
966.3
969.4
886.6
864.1
766.4
748.1
748.9
736.9
723.6
733.2
741.2
785.8
852.9
969.1
977.4
983.2
983.2
962.0
1010.4
1020.2
1023.8
1013.5
1008.1
1003.1
989.6
946.9
901.0
828.1
815.6
771.4
752.3
748.6
722.5
718.4
764.9
812.8
838.9
945.2
933.7
957.9
868.4
864.5
921.9
934.6
958.8
944.1
834.1
876.8
855.8
853.7
761.4
726.2
695.2
666.6
639.2
619.5
597.7
614.8
672.4
721.8
752.6
865.0
849.1
879.0
793.2
789.2
861.5
873.3
905.7
886.2
903.9
922.9
876.5
862.6
801.5
731.0
679.6
652.8
622.2
589.2
591.7
596.5
599.4
643.0
667.2
691.5
634.1
653.1
599.9
649.4
660.2
670.4
674.1
709.7
754.6
781.5
781.5
755.2
733.0
713.9
625.6
602.9
619.3
585.2
569.2
567.8
601.9
631.5
618.2
617.8
584.9
617.7
619.1
662.7
677.1
653.2
692.7
737.7
807.5
833.1
817.4
802.8
759.1
702.2
662.6
597.1
562.8
547.6
543.5
534.3
569.5
587.6
586.1
612.9
652.1
676.8
674.4
719.3
688.1
692.8
722.2
773.0
813.9
758.0
742.5
738.8
755.5
666.8
616.1
569.4
560.1
561.2
571.3
604.5
643.5
807.4
873.9
936.1
943.4
869.2
895.5
912.1
915.0
950.7
953.0
948.2
959.9
986.0
968.0
907.1
853.2
769.1
753.5
733.2
705.5
715.9
726.8
732.2
773.0
830.4
930.5
975.8
1000.5
983.0
999.5
1011.3
1017.9
1019.5
980.5
992.0
1003.7
982.2
969.4
972.2
909.9
859.9
857.9
787.5
750.7
742.8
740.9
760.8
792.0
861.7
997.5
1014.2
1031.6
1034.3
1012.2
1010.4
1016.7
1015.3
1012.2
1008.2
1004.0
1007.0
998.2
924.7
860.0
844.6
815.0
789.0
768.6
749.2
737.6
731.7
789.6
864.7
988.9
1009.3
1008.8
967.3
997.6
1019.4
1014.5
1013.3
1012.2
1020.4
1016.9
1008.6
1006.0
1000.0
936.8
879.2
816.3
804.8
792.6
762.8
749.6
752.2
769.9
762.7
833.4
852.4
855.1
819.1
824.0
872.8
857.9
834.5
805.2
791.3
845.5
859.8
867.5
818.7
769.1
706.5
674.5
658.3
652.0
630.3
626.1
634.5
644.6
668.8
683.6
637.1
681.0
719.8
712.2
742.3
723.7
700.2
691.4
728.0
785.6
774.0
768.4
778.9
743.2
701.7
727.1
693.6
649.9
623.7
632.2
645.8
703.2
750.5
941.7
931.6
961.5
920.9
957.4
961.6
965.6
958.0
964.1
975.9
981.5
971.9
961.7
915.9
908.6
888.6
852.8
810.7
788.7
772.1
756.7
785.9
790.8
865.5
988.8
983.9
998.1
939.5
994.6
1004.2
1000.6
1003.0
1004.2
991.7
995.2
939.7
901.6
976.0
991.9
989.0
995.2
1005.4
1014.7
1029.8
1020.9
997.8
997.1
1028.8
990.5
984.6
972.2
921.6
919.1
865.2
846.8
804.7
777.9
773.9
763.6
811.1
873.6
997.4
1014.2
1014.1
1018.3
1052.7
1067.2
1077.9
1103.6
1083.8
1080.1
1091.0
1099.4
1073.3
1018.5
1009.2
951.8
951.4
960.1
934.5
898.6
878.0
894.8
910.4
1011.6
1090.2
1091.1
1089.4
1070.7
1095.7
1132.3
1091.8
1096.4
1079.2
1101.2
1112.7
1049.5
1018.7
961.4
938.9
911.2
890.4
879.1
892.8
882.9
892.1
892.2
867.4
890.3
886.5
965.2
984.1
1007.0
942.8
939.8
940.3
946.1
920.1
933.8
930.4
930.0
927.5
915.4
880.6
836.0
794.1
784.4
771.7
751.5
743.8
717.9
736.5
715.0
683.7
785.9
788.0
770.2
787.1
802.8
801.9
824.4
826.7
817.3
838.8
828.6
